A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,00E03801-41CD-4402-BDB9-9BE7E4C458A8,0.0,0.0,14.0,0,470132,817,0,0,0.0,0.0,2,7.813781191217037,4,11.627562382434075
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,00E0E963-0B59-48F3-99C7-398A6E94C5B7,0.0,0.0,13.0,0,213257,338,0,0,0.0,0.0,2,7.813781191217037,3,12.720671786825555
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,00F5BB5F-E3D9-4367-8591-DD11BBFC1243,0.0,0.0,13.0,0,298345,563,0,0,0.0,0.0,2,7.813781191217037,7,14.696749714856402
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,010DF268-2657-4836-BC82-E9175F2B2A50,0.0,0.0,15.0,0,342475,619,0,0,0.0,0.0,2,7.813781191217037,12,15.863137138648346
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,0189C6C6-C0E6-48B1-AF89-75B06408DE53,0.0,0.0,14.0,0,194143,287,0,0,0.0,0.0,2,7.813781191217037,7,18.838459164932694
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,01B8060B-776E-4DA5-A14F-C52976F4FF63,0.0,0.0,16.0,0,193992,283,0,0,0.0,0.0,2,7.813781191217037,2,9.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,02B037A0-CA9C-4CE8-BE25-AD5FF84BDABC,0.0,0.0,13.0,0,300375,577,0,0,0.0,0.0,2,7.813781191217037,3,9.965784284662087
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,038A8168-B170-4B19-B69F-BC9A3480971D,0.0,0.0,17.0,0,775683,1164,0,0,1.0,0.0,2,7.813781191217037,7,14.696749714856402
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,03F3852A-8462-469D-80FD-9314862FB62C,0.0,0.0,14.0,0,214587,359,0,0,0.0,0.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,04D40BF4-489E-4326-8D30-25CAFEE242D0,0.0,0.0,13.0,0,22598,86,0,0,0.20696054466347322,0.09306380984687197,2,7.813781191217037,372,507.307762164351
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,04EBE247-8EE6-4E08-B78B-2E2CD67BD1D3,0.0,0.6363636363636364,4.0,0,109946,186,0,0,0.4595831677703671,0.010703699202343157,2,7.813781191217037,1957,1067.9980444790394
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,05218EC4-0259-4223-A38B-2218BD6AAD8E,0.0,0.5,7.0,1,65048,117,0,0,0.003830489930692312,0.0,2,7.813781191217037,424,90.60871776150698
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,057A3207-CB23-4FC6-8699-79E9B71E7E3E,0.0,0.0,14.0,0,1070,11,0,1,0.5634791130125355,0.3907737654155017,2,7.813781191217037,124,247.59865229956642
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,060CEF4B-831B-451D-AA9A-837E29966CE9,0.0,0.0,17.0,0,563164,949,0,0,0.0,1.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,06CE6D8A-5881-4D1C-BA2C-0845EA7FAB17,0.0,0.0,13.0,0,108826,170,0,0,0.0,0.4082482904638631,2,7.813781191217037,4,17.627562382434075
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,07B217C9-A836-4648-8B40-5D3408E632B0,0.0,0.0,16.0,0,16358,72,0,0,0.04336964233384894,0.0534947213716119,2,7.813781191217037,177,72.49434814065728
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,07D9C55D-73EB-4157-9646-E891235FEBF5,0.0,0.21428571428571427,11.0,0,951495,1384,0,0,0.4775133204198623,0.0,2,7.813781191217037,71,38.70955449821281
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,082DEB5E-F46B-4C3F-8ECE-8519B2D1CB6E,0.0,0.0,11.0,0,9470,38,0,0,0.0,1.0,2,7.813781191217037,34,20.618701958639903
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,08AC259F-B65A-4024-952B-9F70B9BB9279,0.0,0.6363636363636364,4.0,0,29,2,2,2,0.1881172654634197,0.6555844510441117,2,7.813781191217037,5766,3854.929901934065
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,08D16D84-380E-4380-8DAA-B1492FC3916A,0.0,0.0,17.0,0,689043,1078,0,0,1.0,0.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,092BB836-CBA8-47C9-BF2F-44DA48BB4E03,0.0,0.0,12.0,0,102466,152,0,0,0.0,0.0,2,7.813781191217037,4,11.627562382434075
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,097B049C-BC28-4164-8BCC-FBEC64EC838C,0.0,0.5833333333333334,5.0,0,620617,1028,0,0,0.0,0.5754934061746135,2,7.813781191217037,46,68.06540193424375
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,09E28579-2243-43A6-A89C-EF60DB10BFE6,0.0,0.3333333333333333,8.0,0,5426,15,0,0,0.0,0.03217447260438934,2,7.813781191217037,34,53.37031747856418
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,0AD1F7D9-0DD3-4419-915B-8C37353650C8,0.0,0.0,17.0,0,345066,641,0,0,1.0,0.0,2,7.813781191217037,3,9.965784284662087
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,0B92CA13-FC75-48B8-91C9-9496D7182089,0.0,0.0,13.0,0,23898,87,0,0,0.0,0.9424277454812464,2,7.813781191217037,126,229.96235201173118
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,0BA05E1A-460D-42C3-990B-DE80BFEA2555,0.0,0.0,13.0,0,187222,248,0,0,0.0,0.0,2,7.813781191217037,5,22.534452978042594
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,0C784287-9EC7-415F-8011-D744E4DCFD13,0.0,0.0,13.0,0,53624,195,0,0,0.0,0.0,2,7.813781191217037,43,106.7832962026017
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,0C8A582E-F6A2-4AB7-98AB-635BFF67C066,0.0,0.0,12.0,0,199142,333,0,0,0.0,0.0,2,7.813781191217037,8,27.25512476486815
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,0D1EFE9F-DE90-4FFA-BD62-BBD1EB6A554F,0.0,0.7,3.0,0,271763,466,0,0,0.21095591382368298,0.39507283474030896,2,7.813781191217037,185,288.855911359136
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,0DDB003B-6935-432B-B1C9-98BD0783CDF6,NaN,0.0,14.0,0,300656,582,0,0,0.0,0.0,2,7.813781191217037,20,31.55473909417929
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,0DE409D1-C4C5-4ED1-A0A4-793E89ED1447,0.0,0.0,14.0,0,39615,89,0,0,0.0,0.4472135954999579,2,7.813781191217037,3,12.720671786825555
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,0E1EF065-14FD-4B3E-8843-448DDD15F758,0.0,0.0,16.0,0,252421,393,0,0,0.0,0.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,0F3495A9-3DDA-4305-B63C-10003BBEFD4F,0.0,0.0,13.0,0,193002,270,0,0,0.0,0.0,2,7.813781191217037,3,9.965784284662087
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,0FD7A8D3-6F65-4990-9E60-4E11223B3D22,0.0,0.0,13.0,0,71839,233,0,0,0.0,0.0,2,7.813781191217037,2,9.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1015B974-9D43-4436-9DB3-43F8FABDF839,NaN,0.0,13.0,0,195232,304,0,0,0.0,0.0,2,7.813781191217037,4,14.872674880270605
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,10171DD1-9AE3-44DB-8407-53EAF358508B,0.0,0.0,14.0,0,470182,818,0,0,0.0,0.9942878827658937,2,7.813781191217037,196,144.70293770241256
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,102C018C-411A-48C3-AD61-4AE1A3C67C39,0.0,0.0,12.0,0,12491,57,0,0,0.7203629668049496,0.30201088623788513,2,7.813781191217037,471,510.7096732821965
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,10A61276-889F-4C36-90A3-CEE5303F03D7,0.0,0.0,16.0,0,80188,108,0,0,0.0,0.0,2,7.813781191217037,4,11.627562382434075
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,10C13697-9AED-487F-9D1B-247273754679,0.0,0.0,15.0,0,258643,449,0,0,0.7071067811865475,0.0,2,7.813781191217037,2,9.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,10D66AF0-4882-4484-8CB7-FA063AEA91BE,0.0,0.0,14.0,0,183091,235,0,0,0.0,0.0,2,7.813781191217037,13,28.628318284180576
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,12AB2E16-AD42-49FF-B2E8-B3D09E2D759D,0.0,0.0,13.0,0,214637,361,0,0,0.0,0.0,2,7.813781191217037,10,20.539580943104376
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,140676CF-FB89-4ED0-A31A-0EF27881D3E2,0.0,0.0,13.0,0,166950,209,0,0,0.0,0.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,149B7135-8696-4140-B17D-326B31120187,0.0,0.0,13.0,0,13913,66,0,0,0.0,1.0,2,7.813781191217037,7,21.593346667096164
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1629A592-E469-4E03-A100-B211BB47F813,0.0,0.0,13.0,0,195463,305,0,0,0.0,0.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1630F32B-3E80-4177-8345-90886377B8D3,0.0,0.36363636363636365,7.0,0,368744,718,0,0,0.0,0.02661778448533049,2,7.813781191217037,347,305.93949864208344
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,16A49042-D0AF-4526-8430-ADCCDE90B212,0.0,0.0,11.0,0,162533,285,0,0,0.0,0.7071067811865475,2,7.813781191217037,2,9.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1780B58E-ED94-40AF-AA5C-CF74E3C2D88E,0.0,0.0,16.0,0,279135,493,0,0,0.0,0.0,2,7.813781191217037,20,45.30889048885993
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,180434E8-F26E-47A3-B5B1-8A80291607ED,0.0,0.0,13.0,0,297615,546,0,0,0.0,0.0,2,7.813781191217037,7,14.696749714856402
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,18300282-BA2C-49A5-81D2-385FE260A9C6,0.0,0.0,13.0,0,295835,512,0,0,0.0,0.0,2,7.813781191217037,12,20.828939342291953
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,188E43B2-8321-46E2-84AF-C9E172A7ED87,0.0,0.0,13.0,0,297585,545,0,0,0.0,0.0,2,7.813781191217037,3,9.965784284662087
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1924669E-249F-48C3-BE16-4AD01C2B6CF6,0.0,0.0,14.0,0,298085,558,0,0,0.0,0.0,2,7.813781191217037,7,14.696749714856402
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,19356E3A-002C-4FC9-B078-186535B577AA,0.0,0.0,15.0,0,296865,527,0,0,0.0,0.0,2,7.813781191217037,4,11.627562382434075
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,19837036-A826-485A-909F-92C77B07A229,0.0,0.0,13.0,0,252221,387,0,0,0.0,0.0,2,7.813781191217037,6,13.931568569324174
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,19C74428-04F6-4E4A-B077-F4AC67857731,0.0,0.0,16.0,0,80158,107,0,0,0.0,0.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1A18EF04-513A-497C-9570-6384B9894CBC,0.0,0.0,17.0,0,345116,644,0,0,0.9486832980505138,0.0,2,7.813781191217037,8,27.74534976054121
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1A299EFC-C170-4F60-B0B9-71B63DFC7DC7,0.0,0.0,13.0,0,42173,96,0,0,0.0,0.0,2,7.813781191217037,2,9.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1AE1C22A-9D62-4997-8EAC-C053565FF73A,0.0,0.0,13.0,0,197592,323,0,0,0.0,0.0,2,7.813781191217037,6,19.44134357365111
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1B8DC76A-D84D-4095-BD52-D9A058C08873,0.0,0.0,14.0,0,277265,483,0,0,0.0,0.0,2,7.813781191217037,4,11.627562382434075
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1BE75DCC-6130-4CE5-86E7-7D8ECB6591C5,0.0,0.0,13.0,0,945975,1357,0,0,0.0,0.0,2,7.813781191217037,3,9.965784284662087
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1BEC7E19-C2B4-48FE-BE67-F30F6B5DFAE3,0.0,0.0,12.0,0,5857,25,0,0,0.0,0.8111071056538127,2,7.813781191217037,10,37.55913095175825
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1C168523-D6EE-4142-83A1-E24904266836,0.0,0.0,17.0,0,193822,281,0,0,0.0,0.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1D7A42CC-4A9E-432F-88DC-CB2F34DC5835,0.0,0.0,16.0,0,382246,729,0,0,0.0,0.0,2,7.813781191217037,3,9.965784284662087
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1DE0A263-F412-45B1-B610-AFEDDBCBD399,0.0,0.0,17.0,0,704576,1134,0,0,0.0,0.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1DF352D8-C97C-43AE-9F9E-FB028D16E353,0.0,0.0,13.0,0,14139,69,0,0,0.0,1.0,2,7.813781191217037,8,22.890596788267867
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1EAFE2F9-D471-42C4-8484-5E3F76038623,0.0,0.0,13.0,0,297485,541,0,0,0.0,0.0,2,7.813781191217037,3,9.965784284662087
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1EE28196-F65F-44E3-976F-C2DD7B276D0C,0.0,0.0,13.0,0,14118,68,0,0,0.0,1.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,1F2C16CC-3D98-4179-A25A-C0557C0843C8,0.0,0.0,15.0,0,255932,428,0,0,0.0,0.0,2,7.813781191217037,18,29.79470570797252
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,20C84EBF-F972-4F79-A53E-6FE9E0CEDB93,0.0,0.0,14.0,0,623808,1041,0,0,0.0,1.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,213318C3-A8D8-479D-B928-CF9DC8723EDA,0.0,0.0,13.0,0,183451,239,0,0,0.0,0.0,2,7.813781191217037,4,11.627562382434075
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,21EA4158-BE12-4CED-BE65-BF641689CE0C,0.0,0.0,13.0,0,153902,267,0,0,0.0,0.0,2,7.813781191217037,5,17.779565475879124
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,22370C67-503F-492D-934B-9FE080D4CA29,0.0,0.0,14.0,0,162213,282,0,0,0.0,0.0,2,7.813781191217037,29,20.651086780902475
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,2365CB31-C273-4100-B85E-7965061150E7,0.0,0.0,16.0,0,338505,615,0,0,0.0,0.0,2,7.813781191217037,2,9.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,240D30C5-64B1-4680-BC9F-1B9EB4924720,0.0,0.0,16.0,0,96475,138,0,0,0.0,0.0,2,7.813781191217037,84,53.40562360967538
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,24B859AD-1D57-4D80-9081-C4A08941F7BE,0.0,0.0,13.0,0,252331,391,0,0,0.0,0.0,2,7.813781191217037,4,14.872674880270605
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,24DD91C9-A22B-46F5-9F1D-5EE06C71EEF0,0.0,0.0,13.0,0,251068,310,0,0,0.0,0.0,2,7.813781191217037,4,11.627562382434075
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,2545B991-A89A-462E-97D0-E4CA7E78D295,0.0,0.0,13.0,0,191002,253,0,0,0.0,0.0,2,7.813781191217037,12,33.86313713864835
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,2564388E-4912-402E-AFB7-A66673F84CC9,0.0,0.0,13.0,0,252011,379,0,0,0.0,0.0,2,7.813781191217037,4,11.627562382434075
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,25BD784C-B960-4069-A48C-44D81D832158,0.0,0.0,16.0,0,112932,193,0,0,0.0,0.0,2,7.813781191217037,5,17.779565475879124
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,260389E1-45B7-4FEA-82DB-258BAA4BDAC6,0.0,0.0,16.0,0,193843,282,0,0,0.0,0.0,2,7.813781191217037,15,27.54961112911751
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,261E5AC9-A990-4855-87E5-03D9DF830E78,0.0,0.0,13.0,0,295765,509,0,0,0.0,0.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,2691DF7F-2D9E-4E6A-9F57-DC95E4B903D9,0.0,0.0,17.0,0,946395,1363,0,0,0.9816153896685813,0.0,2,7.813781191217037,43,35.91409753622105
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,26F73B94-8B16-43E6-9FB1-51274E7BE663,0.0,0.0,13.0,0,214497,355,0,0,0.0,0.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,2787E351-E817-4685-9D0E-180D4F2E970F,0.0,0.0,16.0,0,382557,738,0,0,0.0,0.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,280B5647-33FC-4850-90B4-D992E3C9D43A,0.0,0.0,13.0,0,39532,97,0,0,0.0,0.9997450215415346,2,7.813781191217037,102,75.37285612390484
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,28A2C57C-BEBF-4E96-86A1-FA6B328A9BE7,0.0,0.0,14.0,0,563204,950,0,0,0.0,1.0,2,7.813781191217037,197,27.311423789510616
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,292B7EC7-AFA5-4412-86F9-6300E5316260,0.0,0.0,16.0,0,252385,392,0,0,0.0,0.0,2,7.813781191217037,3,9.965784284662087
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,29871F11-3231-4112-9D49-4AC805DF6304,0.0,0.0,14.0,0,298165,559,0,0,0.0,0.0,2,7.813781191217037,4,11.627562382434075
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,2A2A18BD-1E4A-4847-93E7-3BC3D61F15C5,0.0,0.0,13.0,0,368154,716,0,0,0.0,0.0,2,7.813781191217037,4,11.627562382434075
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,2AC0070B-0D7E-46DE-8DC1-F0FB2DE3EAA2,0.0,0.0,12.0,0,261412,356,0,0,1.0,0.0,2,7.813781191217037,2,7.813781191217037
A85EE4C3-33E2-4C28-B7CC-001EB6CD0BDE,2AFEC16D-4F47-4439-906E-C7C754BF113E,0.0,0.0,13.0,0,196562,320,0,0,0.0,0.0,2,7.813781191217037,3,9.965784284662087
