F7010068-04D6-45E4-9A03-47C2FCC2BE4A,00C791A1-205E-4CE3-A5B2-A543E4B88A33,0.0,0.0,12.0,0,8359,66,0,0,0.0,0.10114434748483472,37,23.410135684373238,27,94.07967412486329
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,01385D53-4470-420F-82F5-A4B025952F57,0.0,0.0,19.0,0,312196,814,0,0,0.0,0.0,37,23.410135684373238,3,9.965784284662087
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,015C7056-8944-4CBF-9FF4-CC5D8B1CD04A,0.0,0.2727272727272727,8.0,0,87307,248,0,0,0.7071067811865475,0.0,37,23.410135684373238,2,9.813781191217037
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,01A0ADC3-ACFC-4A03-B6BC-51E4D97FB58D,0.0,0.0,12.0,0,309856,787,0,0,0.0,0.0,37,23.410135684373238,3,9.965784284662087
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,01D74915-BACE-4F1E-A0AC-1D1E195B7BF0,0.0,0.0,12.0,0,106021,330,0,0,0.0,0.0,37,23.410135684373238,7,14.696749714856402
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,04A622D9-C2C3-475B-9C0B-D13D54752355,0.0,0.0,15.0,0,10392,93,0,0,0.0,0.14387949706158173,37,23.410135684373238,69,157.97225724203352
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,04A9DC81-5890-424D-AB48-852A6380ABCC,0.0,0.0,15.0,0,111423,384,0,0,0.0,0.0,37,23.410135684373238,2,7.813781191217037
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,057EDA72-96D1-42B6-B418-053D6F779B76,0.0,0.0,14.0,0,298954,634,0,0,0.0,0.0,37,23.410135684373238,2,9.813781191217037
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,069805D1-66F3-4808-9FC7-7D69F60A2E58,0.0,0.0,11.0,0,241774,602,0,0,0.0,0.0,37,23.410135684373238,3,14.720671786825555
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,07949F53-E27D-4B02-BA0E-8DED2EF423FC,0.0,0.0,16.0,0,321898,925,0,0,0.0,0.0,37,23.410135684373238,2,9.813781191217037
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,0872567A-8C96-4816-8276-685C16AB005E,0.0,0.0,14.0,0,41674,56,0,0,0.0,0.0,37,23.410135684373238,12,30.353362134321415
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,0A5918D7-08E3-4C03-AB1B-3C2160BBDF97,0.0,0.0,14.0,0,305145,669,0,0,0.0,0.0,37,23.410135684373238,2,7.813781191217037
