bc335da0-4e19-4a5c-8b5f-9149587c616c,00a5d7df-ffcf-4837-802d-f811c063f68b,0.0,0.0,7.0,0,17959,74,0,0,0.0,1.0,11,20.75651560282008,2,7.813781191217037
bc335da0-4e19-4a5c-8b5f-9149587c616c,00c18e56-b430-4c97-952f-d27a5eaf74f3,0.0,0.0,8.0,0,627162,773,0,0,0.0,1.0,11,20.75651560282008,20,37.60848689918956
bc335da0-4e19-4a5c-8b5f-9149587c616c,01536f96-ad43-45c9-8bf8-35a92b9b36f2,0.0,0.14285714285714285,6.0,0,44491,125,0,0,0.0,0.19611613513818404,11,20.75651560282008,18,27.72067178682556
bc335da0-4e19-4a5c-8b5f-9149587c616c,015f52b3-e944-4ca5-ba95-a9a725ac2aa5,0.0,0.0,9.0,0,181107,202,0,0,0.11624763874381928,0.0,11,20.75651560282008,12,38.12779964513876
bc335da0-4e19-4a5c-8b5f-9149587c616c,0262d922-d303-4d35-8cb2-23d705c19286,0.0,0.0,11.0,0,17489,72,0,0,0.0,1.0,11,20.75651560282008,8,19.60364031046492
bc335da0-4e19-4a5c-8b5f-9149587c616c,030d3051-7e12-4a64-a264-934142fdc701,0.0,0.0,9.0,0,470076,592,0,0,0.0,0.0,11,20.75651560282008,3,12.720671786825555
bc335da0-4e19-4a5c-8b5f-9149587c616c,030efb40-60fc-41b9-9cde-39fc1c15f87f,0.0,0.25,3.0,0,15629,60,0,0,0.0,1.0,11,20.75651560282008,2,7.813781191217037
bc335da0-4e19-4a5c-8b5f-9149587c616c,0391bb48-a9dc-4601-b0cb-98473afd698d,0.0,0.0,7.0,0,54501,95,0,0,0.0,0.0,11,20.75651560282008,19,62.1115058377981
bc335da0-4e19-4a5c-8b5f-9149587c616c,04c1ab7b-1f44-410e-b89a-14ad0e7a105e,0.42640143271122083,0.0,7.0,0,8,1,2,3,1.0,1.0,11,20.75651560282008,3,12.720671786825555
bc335da0-4e19-4a5c-8b5f-9149587c616c,050e245a-bb07-4951-893d-1dd6c62c480d,0.0,0.0,12.0,0,132650,194,0,0,0.0,0.0,11,20.75651560282008,2,7.813781191217037
bc335da0-4e19-4a5c-8b5f-9149587c616c,0563d3d3-87de-4f54-b539-0cba0d50208d,0.0,0.16666666666666666,5.0,0,556178,706,0,0,0.0,0.0,11,20.75651560282008,24,13.723449305293148
bc335da0-4e19-4a5c-8b5f-9149587c616c,05c830be-7464-4b9e-95e7-ef0da6ef4228,0.0,0.14285714285714285,6.0,0,463475,564,0,0,0.0,0.0,11,20.75651560282008,100,26.876250171166166
bc335da0-4e19-4a5c-8b5f-9149587c616c,05cbe86a-5c2d-4983-9764-057990ec9b60,0.0,0.0,7.0,0,258358,269,0,0,0.0,0.0,11,20.75651560282008,4,11.627562382434075
bc335da0-4e19-4a5c-8b5f-9149587c616c,06000e00-15a5-4261-b606-4f24095ec4cd,0.16116459280507606,0.16666666666666666,5.0,0,546374,681,0,0,0.0,0.0,11,20.75651560282008,11,15.922048746683434
bc335da0-4e19-4a5c-8b5f-9149587c616c,06200b2c-52bc-4b66-b5d2-b56552894636,0.0,0.0,12.0,0,127513,183,0,0,0.0,0.0,11,20.75651560282008,7,18.838459164932694
bc335da0-4e19-4a5c-8b5f-9149587c616c,06579052-6482-4324-be69-19f46b29ecea,0.0,0.0,12.0,0,114494,148,0,0,0.0,0.0,11,20.75651560282008,4,14.872674880270605
bc335da0-4e19-4a5c-8b5f-9149587c616c,067067ac-98a6-45ae-a338-e6d90b96f3b5,0.19069251784911848,0.16666666666666666,5.0,0,546254,676,0,0,0.0,0.0,11,20.75651560282008,7,24.838459164932694
bc335da0-4e19-4a5c-8b5f-9149587c616c,067c6eb8-c091-4824-869c-0ff371f6aac2,0.0,0.16666666666666666,5.0,0,342215,382,0,0,0.0,0.0,11,20.75651560282008,3,12.720671786825555
bc335da0-4e19-4a5c-8b5f-9149587c616c,06a2ab3e-5489-470a-a6ed-3c1c3bb4a8ec,0.11197850219117086,0.2,4.0,0,27430,90,0,0,0.0,1.0,11,20.75651560282008,8,15.25512476486815
bc335da0-4e19-4a5c-8b5f-9149587c616c,0736140c-8a32-4937-b7ec-9882d9b0869c,0.0,0.0,7.0,0,279545,321,0,0,0.0,0.0,11,20.75651560282008,282,87.06089055178526
bc335da0-4e19-4a5c-8b5f-9149587c616c,0746ead3-16d5-40c3-ae1f-13d3383218cf,0.0,0.0,12.0,0,119526,175,0,0,0.0,0.0,11,20.75651560282008,77,19.41714012534482
