F70FA703-FD9B-4654-B410-11E7B4DBA61C,008A7DD9-ECA1-461C-9FE1-D00D4A482A79,0.0,0.1875,14.0,0,352471,1173,0,0,0.0,0.0,2,7.813781191217037,2,7.813781191217037
F70FA703-FD9B-4654-B410-11E7B4DBA61C,00E934CE-94F5-4954-B472-74F1B3DDD258,0.0,0.0,11.0,0,1676,24,0,2,0.5547001962252291,1.0,2,7.813781191217037,5,20.534452978042594
F70FA703-FD9B-4654-B410-11E7B4DBA61C,01140E19-F82A-42BC-88D5-14FD98D5F39D,0.0,0.0,13.0,0,164470,723,0,0,0.0,0.0,2,7.813781191217037,4,15.627562382434075
F70FA703-FD9B-4654-B410-11E7B4DBA61C,016A04C0-720F-46D6-A297-F5FAEE6FAD82,0.0,0.0,12.0,0,435594,1551,0,0,0.0,0.0,2,7.813781191217037,4,11.627562382434075
F70FA703-FD9B-4654-B410-11E7B4DBA61C,018EFB16-7442-422F-8148-5C0719E57718,0.0,0.0,13.0,0,498961,1663,0,0,0.0,0.0,2,7.813781191217037,3,9.965784284662087
F70FA703-FD9B-4654-B410-11E7B4DBA61C,019C2BDB-BBC5-4CC2-9791-CAA937AB44F7,0.0,0.0,15.0,0,448239,1590,0,0,0.0,0.0,2,7.813781191217037,2,7.813781191217037
F70FA703-FD9B-4654-B410-11E7B4DBA61C,01B47016-C24D-4E38-8F64-0ADA26D3005B,0.0,0.0,13.0,0,16423,146,0,0,0.0,1.0,2,7.813781191217037,5,17.779565475879124
F70FA703-FD9B-4654-B410-11E7B4DBA61C,02E73592-C00A-4814-80E7-22B15F10D77E,0.0,0.0,15.0,0,401712,1234,0,0,0.0,0.0,2,7.813781191217037,2,7.813781191217037
F70FA703-FD9B-4654-B410-11E7B4DBA61C,0371981A-0675-4F38-A41D-1642C4D5C5CD,0.0,0.0,14.0,0,402602,1249,0,0,0.0,0.0,2,7.813781191217037,24,54.49234554072055
F70FA703-FD9B-4654-B410-11E7B4DBA61C,03D5E0E1-5D5F-47C6-9415-B55923F8F933,0.0,0.0,10.0,0,91393,531,0,0,0.0,0.0,2,7.813781191217037,3,14.720671786825555
F70FA703-FD9B-4654-B410-11E7B4DBA61C,03F5E2F5-3C44-455E-AEA1-29D81C33BF36,0.0,0.0,13.0,0,82150,380,0,0,0.0,0.0,2,7.813781191217037,2,9.813781191217037
F70FA703-FD9B-4654-B410-11E7B4DBA61C,04337ABB-557E-4E4F-860C-D19F6F860E56,0.0,0.0,18.0,0,413937,1346,0,0,0.0,0.0,2,7.813781191217037,5,12.92481250360578
F70FA703-FD9B-4654-B410-11E7B4DBA61C,0440A037-0DD0-4AF9-A9FF-6AC2FBADB492,0.0,0.0,13.0,0,84380,426,0,0,0.0,0.0,2,7.813781191217037,16,23.207280620929836
F70FA703-FD9B-4654-B410-11E7B4DBA61C,0452073F-37BA-473F-B7D9-7E3F7A60E359,0.0,0.0,11.0,0,493083,1624,0,0,0.0,0.0,2,7.813781191217037,11,15.922048746683434
F70FA703-FD9B-4654-B410-11E7B4DBA61C,0508A16B-6F2A-4DB8-87E2-0E461E4E1A11,0.0,0.0,13.0,0,401042,1218,0,0,0.0,0.0,2,7.813781191217037,5,12.92481250360578
F70FA703-FD9B-4654-B410-11E7B4DBA61C,05200055-778F-45C2-BBD8-B520DB6A8972,0.0,0.0,13.0,0,105882,562,0,0,0.0,0.0,2,7.813781191217037,15,29.56425891682003
F70FA703-FD9B-4654-B410-11E7B4DBA61C,05992CF6-B282-4E7D-9C7C-A36A54FC8DDA,0.0,0.0,15.0,0,20,1,1,1,0.07559289460184544,0.22423052782558076,2,7.813781191217037,17,33.31142378951061
F70FA703-FD9B-4654-B410-11E7B4DBA61C,059F4716-9EDF-4650-8863-039ADF00BD8D,0.0,0.0,14.0,0,508471,1720,0,0,0.0,0.0,2,7.813781191217037,4,11.627562382434075
F70FA703-FD9B-4654-B410-11E7B4DBA61C,063500C5-296A-488C-9296-A461575DA272,0.0,0.0,15.0,0,401462,1229,0,0,0.0,0.0,2,7.813781191217037,10,24.662533999518487
