F7010068-04D6-45E4-9A03-47C2FCC2BE4A,0A837D80-BBF5-483C-8EDE-3209F35193BD,0.18650096164806276,0.0,14.0,0,72839,217,0,0,0.0,0.0,37,23.410135684373238,9,15.632690347495856
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,2EB1B81D-9908-4C35-B8D3-C047FDE14F43,0.0,0.23076923076923078,10.0,0,117295,446,0,0,0.0,0.0,37,23.410135684373238,28,43.35383665973077
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,320392F6-42D2-4D82-80A3-3F56BF402F51,0.23094010767585027,0.23076923076923078,10.0,0,213862,436,0,0,0.0,0.0,37,23.410135684373238,2,7.813781191217037
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,3A5DF3AD-8780-45F7-A23A-56BC92177365,0.0,0.23076923076923078,10.0,0,210230,422,0,0,0.0,0.0,37,23.410135684373238,3,14.720671786825555
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,597DE452-26A9-4546-9BFD-23078C331AD5,0.5163977794943222,0.0,12.0,0,133885,379,0,0,0.0,0.0,37,23.410135684373238,12,34.88268714730223
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,8DAEC349-8021-484A-850D-103B5C0DFDF1,0.14142135623730948,0.2727272727272727,8.0,0,219036,453,0,0,0.0,0.0,37,23.410135684373238,6,13.931568569324174
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,8EFC94CA-B807-4AA2-8F6F-DAC02F3CDABE,0.12909944487358055,0.0,14.0,0,72940,218,0,0,0.0,0.0,37,23.410135684373238,3,9.965784284662087
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,B77E014F-7218-4353-B035-6120D77014BB,0.7905694150420948,1.0,0.0,1,9,0,1,1,0.2588351378002496,0.44027223967844314,37,23.410135684373238,762,321.4390784855175
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,F2DABF6B-C63B-428B-A9F5-994387EDDD41,0.0,0.7777777777777778,2.0,0,103,1,1,2,0.07394457876707458,0.856701565476632,37,23.410135684373238,1120,948.4640835732187
F7010068-04D6-45E4-9A03-47C2FCC2BE4A,F55945FF-8879-4D5F-924A-EB93C1E1D196,0.0,0.7777777777777778,2.0,0,88539,259,0,0,0.0,0.0,37,23.410135684373238,16,35.781193576535735
CB358C6F-3670-4490-B947-F44553EAF0C2,320392F6-42D2-4D82-80A3-3F56BF402F51,0.0,0.23076923076923078,10.0,0,170,5,2,2,0.12482879410392245,0.6182709092323407,1640,732.2523199231238,2,7.813781191217037
CB358C6F-3670-4490-B947-F44553EAF0C2,3A5DF3AD-8780-45F7-A23A-56BC92177365,0.0,0.23076923076923078,10.0,0,30,2,4,4,0.164457826697626,0.6182709092323407,1640,732.2523199231238,3,14.720671786825555
CB358C6F-3670-4490-B947-F44553EAF0C2,964B3A51-BCC3-4024-9D5E-E20913257CD1,0.0,0.0,13.0,0,25,1,2,2,0.09109128218394341,0.22725633420431987,1640,732.2523199231238,5,12.92481250360578
CB358C6F-3670-4490-B947-F44553EAF0C2,9964DCF2-2A05-4F1A-A115-B5668352E1DE,0.22645540682891918,0.0,13.0,0,6790,43,0,0,0.0,0.6962510239102936,1640,732.2523199231238,2,7.813781191217037
CB358C6F-3670-4490-B947-F44553EAF0C2,B384244C-94FE-4C3E-ADC4-AA9793E56976,0.23570226039551587,0.0,13.0,0,90489,354,0,0,0.0,0.0,1640,732.2523199231238,2,9.813781191217037
CB358C6F-3670-4490-B947-F44553EAF0C2,B77E014F-7218-4353-B035-6120D77014BB,0.14433756729740646,0.7777777777777778,2.0,0,9,0,26,30,0.29222898957648896,0.7806566736094046,1640,732.2523199231238,762,321.4390784855175
CB358C6F-3670-4490-B947-F44553EAF0C2,BB016413-966B-4838-B2EC-C1F248B7E2D4,0.0,0.0,14.0,0,10,0,3,3,0.5835306520381875,0.6844821145623763,1640,732.2523199231238,33,49.424061270236734
CB358C6F-3670-4490-B947-F44553EAF0C2,DA2588AE-EA32-42F0-A947-BAAC86B5B607,0.2886751345948129,0.25,9.0,0,94189,431,0,0,0.21261384523453325,0.0,1640,732.2523199231238,144,145.43704074085022
CB358C6F-3670-4490-B947-F44553EAF0C2,F7010068-04D6-45E4-9A03-47C2FCC2BE4A,0.18257418583505536,0.7777777777777778,2.0,0,219,4,1,2,0.16700068400389625,0.28518441939365624,1640,732.2523199231238,37,23.410135684373238
01D74915-BACE-4F1E-A0AC-1D1E195B7BF0,01A0ADC3-ACFC-4A03-B6BC-51E4D97FB58D,0.0,0.14285714285714285,6.0,0,416258,1060,0,0,0.0,0.0,7,14.696749714856402,3,9.965784284662087
01D74915-BACE-4F1E-A0AC-1D1E195B7BF0,23CC0003-0A45-40B3-9CA9-53DA0EDCA9DE,0.7302967433402214,0.6,2.0,1,333385,808,0,0,0.0,0.0,7,14.696749714856402,2,7.813781191217037
01D74915-BACE-4F1E-A0AC-1D1E195B7BF0,55B0C0A3-F5F3-4E5E-AB57-C3F74495C51F,0.6761234037828131,0.6,2.0,1,770,22,0,1,0.0,1.0,7,14.696749714856402,2,7.813781191217037
01D74915-BACE-4F1E-A0AC-1D1E195B7BF0,63F83CD4-979A-432A-8C9B-31485936B843,0.6761234037828131,0.6,2.0,1,70735,227,0,0,0.0,0.0,7,14.696749714856402,4,11.627562382434075
01D74915-BACE-4F1E-A0AC-1D1E195B7BF0,7FCE5C92-C5C5-4793-A0AF-744568166F33,0.0,0.0,9.0,0,150,5,1,1,1.0,1.0,7,14.696749714856402,2,7.813781191217037
01D74915-BACE-4F1E-A0AC-1D1E195B7BF0,9853B381-AAD2-44BF-B3EB-4BCF5F553A44,0.5962847939999439,0.6,2.0,1,670,21,0,1,0.0,1.0,7,14.696749714856402,4,11.627562382434075
01D74915-BACE-4F1E-A0AC-1D1E195B7BF0,DF066B08-C611-4AA3-99A3-4A16A1A5CB31,0.5163977794943222,0.42857142857142855,4.0,1,960,25,0,1,0.0,1.0,7,14.696749714856402,3,9.965784284662087
01D74915-BACE-4F1E-A0AC-1D1E195B7BF0,F712BD52-80E0-4184-91B3-9565A8C239EF,0.0,0.14285714285714285,6.0,0,116,3,1,1,1.0,1.0,7,14.696749714856402,2,7.813781191217037
01D74915-BACE-4F1E-A0AC-1D1E195B7BF0,F829B37D-1D84-419A-A108-9512B18F9270,0.7999999999999998,0.6,2.0,1,232652,612,0,0,0.0,0.0,7,14.696749714856402,30,51.447737803831785
F2DABF6B-C63B-428B-A9F5-994387EDDD41,00C791A1-205E-4CE3-A5B2-A543E4B88A33,0.0,0.0,12.0,0,10,0,6,7,0.6336189475696508,0.5236307853690441,1120,948.4640835732187,27,94.07967412486329
F2DABF6B-C63B-428B-A9F5-994387EDDD41,01A0ADC3-ACFC-4A03-B6BC-51E4D97FB58D,0.0,0.0,12.0,0,216447,532,0,0,0.49296385844716384,0.0,1120,948.4640835732187,3,9.965784284662087
F2DABF6B-C63B-428B-A9F5-994387EDDD41,04A9DC81-5890-424D-AB48-852A6380ABCC,0.0,0.0,15.0,0,4672,62,0,0,0.14295951894967754,0.4547750193358095,1120,948.4640835732187,2,7.813781191217037
F2DABF6B-C63B-428B-A9F5-994387EDDD41,21ECCD2A-6AD8-45FC-AFE0-3D868F23C243,0.4999999999999999,0.2727272727272727,8.0,1,232293,724,0,0,0.1964522077200285,0.0,1120,948.4640835732187,55,44.043074407122276
F2DABF6B-C63B-428B-A9F5-994387EDDD41,320392F6-42D2-4D82-80A3-3F56BF402F51,0.0,0.23076923076923078,10.0,0,120452,164,0,0,0.004929638584471639,0.0,1120,948.4640835732187,2,7.813781191217037
F2DABF6B-C63B-428B-A9F5-994387EDDD41,43D124B1-DE6E-4E16-8BF5-7E3DC8044DDF,0.0,0.0,9.0,0,4,0,7,13,0.4425169809706082,0.342034965178445,1120,948.4640835732187,54,212.2430362096595
F2DABF6B-C63B-428B-A9F5-994387EDDD41,84EDB627-146B-42F4-B5A5-73B277D25FDB,0.0,0.23076923076923078,10.0,0,14,0,3,4,0.3529612866150969,0.4300955102833676,1120,948.4640835732187,17,43.36339232033454
F2DABF6B-C63B-428B-A9F5-994387EDDD41,F7010068-04D6-45E4-9A03-47C2FCC2BE4A,0.0,0.7777777777777778,2.0,0,103,1,1,2,0.07394457876707458,0.856701565476632,1120,948.4640835732187,37,23.410135684373238
B19A658E-D1CB-4735-B6EC-3E734F47812D,00C791A1-205E-4CE3-A5B2-A543E4B88A33,0.0,0.0,9.0,0,2025,11,0,2,0.1472747078496254,0.623951601506894,133,110.49713595414062,27,94.07967412486329
B19A658E-D1CB-4735-B6EC-3E734F47812D,01385D53-4470-420F-82F5-A4B025952F57,0.0,0.0,16.0,0,218571,558,0,0,0.0,0.0,133,110.49713595414062,3,9.965784284662087
B19A658E-D1CB-4735-B6EC-3E734F47812D,015C7056-8944-4CBF-9FF4-CC5D8B1CD04A,0.0,0.375,5.0,0,4910,51,0,0,0.4008173467485476,0.0,133,110.49713595414062,2,9.813781191217037
B19A658E-D1CB-4735-B6EC-3E734F47812D,01A0ADC3-ACFC-4A03-B6BC-51E4D97FB58D,0.0,0.0,9.0,0,216231,531,0,0,0.0,0.0,133,110.49713595414062,3,9.965784284662087
B19A658E-D1CB-4735-B6EC-3E734F47812D,1114852C-1B29-4969-91B7-C007913DE50B,0.0,0.3,7.0,0,116664,153,0,0,0.0,0.0,133,110.49713595414062,18,38.32403072095334
B19A658E-D1CB-4735-B6EC-3E734F47812D,21ECCD2A-6AD8-45FC-AFE0-3D868F23C243,0.4999999999999999,0.375,5.0,1,232076,723,0,0,0.0,0.0,133,110.49713595414062,55,44.043074407122276
B19A658E-D1CB-4735-B6EC-3E734F47812D,509B4496-AAFA-4615-A43A-8E9EA0F482A8,0.0,0.3,7.0,0,14052,62,0,0,0.0,0.5661341019190608,133,110.49713595414062,21,41.329345697507875
