7F16357F-C42F-4429-AA35-758AD677C8B8,010DF268-2657-4836-BC82-E9175F2B2A50,0.0,0.0,10.0,0,348576,764,0,0,0.0,0.0,5,12.92481250360578,12,15.863137138648346
7F16357F-C42F-4429-AA35-758AD677C8B8,0189C6C6-C0E6-48B1-AF89-75B06408DE53,0.0,0.0,9.0,0,200243,433,0,0,0.0,0.0,5,12.92481250360578,7,18.838459164932694
7F16357F-C42F-4429-AA35-758AD677C8B8,04EBE247-8EE6-4E08-B78B-2E2CD67BD1D3,0.0,0.08333333333333333,11.0,0,116047,333,0,0,0.016917171819768113,0.010703699202343157,5,12.92481250360578,1957,1067.9980444790394
7F16357F-C42F-4429-AA35-758AD677C8B8,4246A0F0-8E44-4C5D-BEB0-96D539AB870B,0.0,0.09090909090909091,10.0,0,115406,330,0,0,0.0,0.14399539222117222,5,12.92481250360578,176,162.26199210899736
A0039947-28C1-4855-88DA-600B5AE9EA2B,09E28579-2243-43A6-A89C-EF60DB10BFE6,0.8660254037844387,0.75,2.0,1,340,4,0,1,0.9974086507360695,0.9974086507360695,26,28.520505459859862,34,53.37031747856418
A0039947-28C1-4855-88DA-600B5AE9EA2B,1630F32B-3E80-4177-8345-90886377B8D3,0.5000000000000001,0.625,3.0,1,527487,949,0,0,0.0,0.0,26,28.520505459859862,347,305.93949864208344
A0039947-28C1-4855-88DA-600B5AE9EA2B,8D5F80D5-DF7E-456B-A268-B04AEBEA7C6B,0.4082482904638631,0.5555555555555556,4.0,1,727357,1199,0,0,0.37486036573529374,0.0,26,28.520505459859862,570,237.9612933644483
A0039947-28C1-4855-88DA-600B5AE9EA2B,9507A9FD-6103-4E78-935F-5213EE885913,0.0,0.0,12.0,0,10,0,3,3,0.6132208033815412,1.0,26,28.520505459859862,135,83.92588398102508
A0039947-28C1-4855-88DA-600B5AE9EA2B,C4814D5C-F22D-4DEC-AAF6-B19346FE12E2,0.4082482904638631,0.5555555555555556,4.0,1,420905,692,0,0,0.0,0.08862189366580386,26,28.520505459859862,550,299.64161952590996
43C1393A-142A-4008-9183-9C211CECAF49,1630F32B-3E80-4177-8345-90886377B8D3,0.47140452079103173,0.2857142857142857,10.0,1,1740,36,0,1,0.0350545370610685,0.08839699771620345,22,64.69046817454738,347,305.93949864208344
43C1393A-142A-4008-9183-9C211CECAF49,4B081BAE-06E1-4A7C-84F7-7B4457B55EAB,0.5163977794943222,0.5,7.0,1,70,3,1,1,0.05689740776670607,0.5217491947499509,22,64.69046817454738,12,32.88268714730222
43C1393A-142A-4008-9183-9C211CECAF49,5165DFFE-5491-470B-99ED-81FE93AE56A1,0.0,0.8461538461538461,2.0,0,91706,142,0,0,0.17815397873006414,0.0,22,64.69046817454738,61,28.84269097938441
43C1393A-142A-4008-9183-9C211CECAF49,77379CB8-07BE-4BC8-B472-B25448B2238F,0.6666666666666667,0.8461538461538461,2.0,1,92437,148,0,0,0.82915619758885,0.0,22,64.69046817454738,3,9.965784284662087
