358E1DFF-562E-4FFB-9FAD-FD89DA70068A,307341E4-AE4A-4DC1-B177-CB9316EA051D,0.6674238124719146,0.5714285714285714,9.0,0,1517,19,0,1,0.0,0.27472112789737807,18,61.20461524218958,36,55.584582746201924
358E1DFF-562E-4FFB-9FAD-FD89DA70068A,37FEBEFB-449E-439D-A859-BE75C9009727,0.15811388300841897,0.5,4.0,1,292127,515,0,0,0.0,0.9245283018867925,18,61.20461524218958,9,35.407127858313196
358E1DFF-562E-4FFB-9FAD-FD89DA70068A,50A30540-12DE-4A3C-9558-822F77DF8DE3,0.8432740427115678,0.7142857142857143,2.0,1,784,14,0,1,0.19425717247145285,0.27472112789737807,18,61.20461524218958,12,27.863137138648348
358E1DFF-562E-4FFB-9FAD-FD89DA70068A,5D636581-3185-4BA6-9C62-668AEC9EEFC4,0.8215838362577491,0.5714285714285714,9.0,0,17,1,2,2,0.1053507433969748,0.27472112789737807,18,61.20461524218958,18,53.91765876438664
358E1DFF-562E-4FFB-9FAD-FD89DA70068A,BF96A8B1-2EBC-4E50-89DC-A01C020379BE,0.6390096504226938,0.5714285714285714,9.0,0,39490,56,0,0,0.0,0.27472112789737807,18,61.20461524218958,14,41.57705285975551
90FB6310-B9A9-4EE3-935D-C5A21249DBCC,286500CD-3D91-4831-90A3-98052171840B,0.4999999999999999,0.375,6.0,1,169154,298,0,0,0.0,0.40953707824678304,19,26.627562382434075,532,722.5375469415383
90FB6310-B9A9-4EE3-935D-C5A21249DBCC,94880553-9CBE-42C4-93AC-A68E60B6DA0A,0.40824829046386296,0.42857142857142855,4.0,1,1224831,1870,0,0,0.0,0.7159744000024926,19,26.627562382434075,953,949.1562189077464
90FB6310-B9A9-4EE3-935D-C5A21249DBCC,EAD1E4E4-4D79-4D6F-A2DF-38A2EE0E349A,0.4999999999999999,0.4444444444444444,7.0,1,869,8,0,1,0.008785121466894107,0.16041117960509035,19,26.627562382434075,187,201.7796315051473
50A30540-12DE-4A3C-9558-822F77DF8DE3,307341E4-AE4A-4DC1-B177-CB9316EA051D,0.8040302522073697,0.5714285714285714,9.0,0,49,1,2,3,0.7071067811865476,1.0,12,27.863137138648348,36,55.584582746201924
50A30540-12DE-4A3C-9558-822F77DF8DE3,358E1DFF-562E-4FFB-9FAD-FD89DA70068A,0.8432740427115678,0.7142857142857143,2.0,1,784,14,0,1,0.19425717247145285,0.27472112789737807,12,27.863137138648348,18,61.20461524218958
50A30540-12DE-4A3C-9558-822F77DF8DE3,37FEBEFB-449E-439D-A859-BE75C9009727,0.16666666666666666,0.5,4.0,1,290127,506,0,0,0.0,0.0,12,27.863137138648348,9,35.407127858313196
50A30540-12DE-4A3C-9558-822F77DF8DE3,BF96A8B1-2EBC-4E50-89DC-A01C020379BE,0.769800358919501,0.5714285714285714,9.0,0,40337,65,0,0,0.0,1.0,12,27.863137138648348,14,41.57705285975551
50A30540-12DE-4A3C-9558-822F77DF8DE3,F907511E-2B25-473D-8A59-863F6D287FB3,0.0,0.5,7.0,0,4,0,3,4,0.17523997280594195,0.28821197419845074,12,27.863137138648348,3468,4791.9420242838105
9C2C7521-DE44-47B2-8A54-59A662AC8392,42B3A990-3ACD-4A23-834A-F494A4CBB8BE,0.0,0.5,4.0,0,1368626,1967,0,0,0.0,0.0,4,17.627562382434075,26,54.785167966350265
9C2C7521-DE44-47B2-8A54-59A662AC8392,C9E7B0F3-414C-41AB-A5A0-5595C8E4C1EF,0.0,0.5,4.0,0,1118670,1523,0,0,0.0,0.007949663105384674,4,17.627562382434075,426,513.4920120138765
9C2C7521-DE44-47B2-8A54-59A662AC8392,D6A2CF92-D752-4B17-9041-D7F92CC801AA,0.0,0.2727272727272727,9.0,1,9,0,2,4,0.44043674167274666,0.5835387968885106,4,17.627562382434075,1074,1772.230768911494
9C2C7521-DE44-47B2-8A54-59A662AC8392,EACE04F6-7CB3-4930-A5F8-91DF6A7FAC4F,0.75,0.75,2.0,1,679,8,0,1,0.7071067811865475,1.0,4,17.627562382434075,25,31.961642134784842
7CF4715D-F84A-43C1-BC48-43DE9A0F1B04,03D0757F-3FEF-4D8F-B7A9-FEC7D512BA85,0.20412414523193154,0.42857142857142855,4.0,1,469,28,0,1,0.0,1.0,2,9.813781191217037,3,9.965784284662087
7CF4715D-F84A-43C1-BC48-43DE9A0F1B04,0C9ED1EC-559C-442F-9165-BF735728224F,0.23570226039551587,0.42857142857142855,4.0,1,7710,92,0,0,0.0,0.0,2,9.813781191217037,2,7.813781191217037
7CF4715D-F84A-43C1-BC48-43DE9A0F1B04,EE0052FC-EC29-4932-A678-1DE60697D323,0.23570226039551587,0.42857142857142855,4.0,1,2440,58,0,1,0.6324555320336759,0.8944271909999159,2,9.813781191217037,3,14.720671786825555
CF10F12C-F1A2-4EEE-BBB5-4608D9EFA9C6,0165CE8F-CC84-4AEC-A293-3E87BAA6A337,0.8333333333333335,0.6666666666666666,2.0,1,529,34,0,1,1.0,1.0,2,7.813781191217037,2,7.813781191217037
CF10F12C-F1A2-4EEE-BBB5-4608D9EFA9C6,086FC940-A14E-426A-9C56-A5F1518F47D4,0.8333333333333335,0.6666666666666666,2.0,1,959,62,0,1,0.7071067811865475,0.7071067811865475,2,7.813781191217037,2,9.813781191217037
CF10F12C-F1A2-4EEE-BBB5-4608D9EFA9C6,EE0052FC-EC29-4932-A678-1DE60697D323,0.23570226039551587,0.25,6.0,1,20,0,1,1,0.4472135954999579,0.4472135954999579,2,7.813781191217037,3,14.720671786825555
D6A2CF92-D752-4B17-9041-D7F92CC801AA,20AE23B4-DA74-4EE6-842B-14F6A45DF957,0.2886751345948129,0.3333333333333333,7.0,0,5183,33,0,0,0.11063652693658672,0.5039061970838364,1074,1772.230768911494,57,63.14724562246816
D6A2CF92-D752-4B17-9041-D7F92CC801AA,918519E8-43FE-4009-AA1B-BD37AA57CA5A,0.40824829046386296,0.3,14.0,0,189,10,1,2,0.27748782778888764,0.5835387968885106,1074,1772.230768911494,6,13.931568569324174
D6A2CF92-D752-4B17-9041-D7F92CC801AA,C9E7B0F3-414C-41AB-A5A0-5595C8E4C1EF,0.0,0.3333333333333333,7.0,0,100,2,1,1,0.2875335007370571,0.3237822132048709,1074,1772.230768911494,426,513.4920120138765
