6fad28cf-9d30-45ad-9ad0-7dffdeeacbae,20c83900-803f-4ed0-a82b-39e1d2e65a6d,0.6681531047810609,0.2222222222222222,7.0,1,46912,64,0,0,0.0,0.0,2,7.813781191217037,5,12.92481250360578
6fad28cf-9d30-45ad-9ad0-7dffdeeacbae,2780480a-f916-45bd-88a0-5a35412d83ec,0.5669467095138409,0.23076923076923078,10.0,1,90,5,1,1,1.0,1.0,2,7.813781191217037,5,12.92481250360578
6fad28cf-9d30-45ad-9ad0-7dffdeeacbae,3dcec391-3b16-42dd-a5c2-0fc1c00d2a84,0.7216878364870323,0.09090909090909091,10.0,0,47323,75,0,0,0.0,0.0,2,7.813781191217037,3,12.720671786825555
6fad28cf-9d30-45ad-9ad0-7dffdeeacbae,4465a211-f245-4c49-97da-cc4442c5d204,0.5,0.36363636363636365,7.0,1,170,7,1,1,1.0,1.0,2,7.813781191217037,3,9.965784284662087
6fad28cf-9d30-45ad-9ad0-7dffdeeacbae,44a84706-0fce-4ffa-92c6-a4e44e129153,0.7216878364870323,0.09090909090909091,10.0,0,46952,65,0,0,0.0,0.0,2,7.813781191217037,2,9.813781191217037
6fad28cf-9d30-45ad-9ad0-7dffdeeacbae,4cff4174-ccb9-4794-bdb8-489806c5a7f8,0.6681531047810609,0.08333333333333333,11.0,0,491202,101,0,0,0.0,0.0,2,7.813781191217037,12,15.863137138648346
6fad28cf-9d30-45ad-9ad0-7dffdeeacbae,5c2cb0b6-553c-4830-a095-578958575210,0.6681531047810609,0.2222222222222222,7.0,1,47423,81,0,0,0.0,0.0,2,7.813781191217037,6,13.931568569324174
6fad28cf-9d30-45ad-9ad0-7dffdeeacbae,a3f4875d-d9e6-404c-bf6d-cafc1b491873,0.6681531047810609,0.2222222222222222,7.0,1,46422,58,0,0,0.0,0.0,2,7.813781191217037,12,27.62156221846218
6fad28cf-9d30-45ad-9ad0-7dffdeeacbae,b2ab1ce3-0d25-400f-b87b-93f3abdcde90,0.6681531047810609,0.2222222222222222,7.0,1,47333,76,0,0,0.0,0.0,2,7.813781191217037,5,16.534452978042594
5c2cb0b6-553c-4830-a095-578958575210,5c097471-cabe-44f9-b8d5-0638c431de5d,0.9999999999999999,0.6,2.0,1,541,19,0,1,1.0,1.0,6,13.931568569324174,2,9.813781191217037
5c2cb0b6-553c-4830-a095-578958575210,9f1d6fcb-9179-43ea-991d-7e8bb531e8fb,0.857142857142857,0.6,2.0,1,12925,49,0,0,0.0,1.0,6,13.931568569324174,2,7.813781191217037
5c2cb0b6-553c-4830-a095-578958575210,dfc5ada3-8c9c-424d-b89b-05400f8fffa9,0.9999999999999999,0.6,2.0,1,831,22,0,1,1.0,1.0,6,13.931568569324174,6,13.931568569324174
